2.329735985307402046e+01,-1.571560008190522595e+01,-2.245140378866967268e+00,6.412802962811018581e+00,-6.847677693029052826e+00,1.977531450545498615e+00,8.572595570202007353e-01,8.212748933493376757e-01,-3.954233673730070286e+00,3.168021080146813162e+00,-1.215185738958791895e+00,9.536364416582078229e-01,-2.948796033365871594e+00
2.218171768214401141e+01,-8.299540450572720829e+00,-7.492569459766827977e-01,7.629251864374897885e+00,-5.364105325264421076e+00,1.625094010347493345e+00,-6.578751466110012436e-02,-1.403445428072923606e+00,-5.568254138375627882e+00,2.169816469769665357e+00,-2.091125382913734398e+00,-1.754940661776853705e-01,-2.592411691281680586e+00
2.165082648450712810e+01,-7.580622811422519369e-01,5.473126000716574957e-01,8.905807010671354718e+00,-5.584784500678122043e+00,5.501912789808188764e-01,-1.688320583788180951e+00,-2.328695142794091399e+00,-8.108836243225134410e+00,-8.334904624398808970e-01,-2.711316270288460561e+00,-1.017710424545901660e+00,-2.713146514897800454e+00
2.206894323784724321e+01,3.866815216072081007e+00,-1.540036630293561082e+00,9.544282837940878395e+00,-6.687872276426213070e+00,6.677967655180488959e-01,-1.518370336869947046e+00,-2.898890861220721149e+00,-9.122684811420617379e+00,-3.125873023425543185e+00,-1.320850371740847962e+00,-1.863771392524138093e-01,-3.941791690376924340e+00
2.247287055156263236e+01,5.139650161781596616e+00,-2.459889826181049344e+00,9.130784366786039996e+00,-6.690891121772616579e+00,3.821071066508086034e-01,-1.234920087383583498e+00,-3.579104990855344504e+00,-8.941647485168463305e+00,-2.777068385897996095e+00,-1.103384848273642804e+00,-2.018667872016108311e-01,-4.093804475127168274e+00
2.218619292077219995e+01,6.566531094197673113e+00,-1.915815217234010159e+00,9.241125230306606042e+00,-6.063470889109919604e+00,-1.060377021758862476e-01,-6.180734124591253931e-01,-3.502592935384748252e+00,-7.258007764342173651e+00,-2.646496782005355985e+00,4.244861800932234752e-01,-3.873403270801170084e-01,-3.273638591549163479e+00
2.259072163151057211e+01,6.864599473943432173e+00,-2.728688395240017606e+00,1.031414399081833544e+01,-6.779246011205913192e+00,-3.342866413265967451e-01,-1.429799309255303852e+00,-2.164018435885746161e+00,-7.139160548697073061e+00,-1.822212974326063550e+00,-8.544762424642560195e-01,-8.726445356236660622e-01,-3.574567986707903433e+00
2.182602954660945827e+01,7.342697846653361893e+00,-2.669212040145887421e+00,8.736741469366398505e+00,-4.353653851443724854e+00,9.545011202250772708e-01,-1.122804075134749224e+00,-3.809950073060594189e+00,-7.766308390192646627e+00,-2.362959639197546924e+00,-1.491786808954214560e+00,-1.259136116568557062e+00,-3.113434331894767926e+00
2.183360115657988842e+01,8.821782433003464874e+00,-3.370721819956064014e+00,8.645821742098219076e+00,-6.088741204246698402e+00,2.860105928811747855e+00,-1.502387554796453362e+00,-3.197635966053772538e+00,-7.749826949732792514e+00,-2.714702078711915156e+00,-1.425814613172217582e+00,-1.655965771746937598e+00,-3.341496250899986364e+00
2.193940948922960388e+01,9.572692383416820050e+00,-3.038726870069552888e+00,7.863688261261142287e+00,-6.036342061356392286e+00,1.435282588136887361e+00,-1.106617176942728209e+00,-3.179934092269804946e+00,-8.741297095960868901e+00,-2.239420744758922499e+00,-1.512808983770285165e+00,-1.234131355942628572e+00,-4.105945308075047429e+00
2.186930077974662723e+01,8.783717570212257186e+00,-3.067183534173054227e+00,8.025675950100739087e+00,-5.329089333637904602e+00,1.177002863820131306e+00,-3.008967415380357835e+00,-2.238576576670663787e+00,-8.349446163825184897e+00,-3.291498175015455718e+00,-1.651706686663871659e+00,-1.580112762636487478e+00,-3.151156941054735316e+00
2.176824219371906111e+01,7.805585972453065402e+00,-4.092801453214182317e+00,6.199920270518188836e+00,-6.857771140121350584e+00,-8.833546246170203009e-01,-2.674962153584862001e+00,-4.509508199344705481e+00,-9.321702221277881506e+00,-3.430937210568869578e+00,-2.219268502540549637e+00,-3.057271397861554885e+00,-3.201963519572103234e+00
2.136937438240199327e+01,8.601507659777865911e+00,-3.665097947104351217e+00,6.164437981111211329e+00,-7.630409008064629184e+00,-6.491059725412262615e-01,-1.647178481175856080e+00,-4.270818588299793994e+00,-8.223537403525687850e+00,-3.595755236523491050e+00,-2.699850956871690411e+00,-2.030372867240733292e+00,-3.130905431748852497e+00
2.106654501740845475e+01,9.290945552921842321e+00,-3.040670502505795625e+00,5.819037413487076371e+00,-6.712054300014223429e+00,2.499086923536558702e-01,-2.817858277263787681e+00,-2.529989438282501446e+00,-8.221514075055049275e+00,-4.397766887761644483e+00,-3.125553989548714107e+00,-1.549598941249181294e+00,-2.815305770782454697e+00
2.108343091783746814e+01,9.094475181372589034e+00,-1.927365400062278633e+00,6.822960948414504401e+00,-6.754924093986178768e+00,1.119911926797455687e-01,-3.105947381148592701e+00,-2.755263435130291594e+00,-6.712452833664630525e+00,-3.330493596917941002e+00,-2.911708848397366101e+00,-1.296875132040145262e+00,-2.957183236279096405e+00
2.114511646673294365e+01,8.643704169144140081e+00,-1.137514924683980189e+00,8.736989126423146956e+00,-5.226039537683661251e+00,6.729305083269268017e-01,-2.184436656249118869e+00,-2.655569670964756046e+00,-7.337935075428878129e+00,-2.895710004037755692e+00,-1.960386886761409375e+00,-1.346083007340111326e+00,-3.633126830527726003e+00
2.067276084985748241e+01,6.174960334289557373e+00,-1.710130026846533147e+00,7.893757388567284927e+00,-4.460601004038487361e+00,1.680571943253683198e+00,-2.728147849735153674e+00,-1.998423821201205763e+00,-7.441578934384465605e+00,-3.586569530154381180e+00,-3.453346698618183996e+00,-1.679133241032774615e+00,-3.183862606850363708e+00
2.048713330661716725e+01,3.961804726819273537e-01,2.282504898956126738e+00,5.983733280171445124e+00,-4.688311123682855630e+00,3.865816402412872055e+00,-1.560675011294732961e+00,-6.695167648613897793e-01,-6.424615551823833925e+00,-3.359285252700941804e+00,-3.641012839580446858e+00,-2.624691664880542952e-01,-4.140889234761075954e+00
2.180985625840774489e+01,-5.719210583798299830e+00,3.625283021408917783e+00,7.441971970046538765e+00,-4.948293469154801727e+00,3.448164842184953560e+00,-1.045207869670091050e+00,-1.518711267322896685e-01,-5.930260891497723286e+00,-1.197257844999541909e+00,-2.673111700004016988e+00,2.773587281125971526e-01,-4.844291021872244585e+00
2.287283622474416589e+01,-1.013901891386118592e+01,3.237059829746371520e+00,6.840231304219948072e+00,-5.942215191835387600e+00,2.094269230370828350e+00,-1.918578234191820941e+00,-9.752952813495806561e-01,-6.763315491414680913e+00,-1.057646408415738648e+00,-3.580405880725743284e+00,-9.982344083026660486e-02,-5.112546380179006533e+00
2.302441911828089616e+01,-1.133521636167321667e+01,3.329307528958639573e+00,6.508226260225498550e+00,-5.361474849357088956e+00,4.141953988840846534e+00,5.659470050786200544e-03,7.434458991305806785e-01,-5.542599766237719550e+00,-6.557429597833390744e-01,-1.914596419596376498e+00,7.468901589363682314e-01,-3.707979256719781791e+00
2.338744749899365516e+01,-1.293516386826019904e+01,2.223862031315112286e+00,6.329718405296207884e+00,-5.680353133755574824e+00,3.301208052385860459e+00,-7.517354456811896624e-01,4.455869659978362596e-01,-5.281825225098790710e+00,1.684174064456765707e-01,-1.844862475052124529e+00,8.514613008606585209e-01,-3.266969023721826737e+00
2.327042884921227639e+01,-1.393923199272317603e+01,2.546843424495232266e+00,5.521428905440671997e+00,-5.331184917203769302e+00,4.514932661704329497e+00,3.627671205568530621e-01,-1.555239987854032391e-01,-5.825218230212994008e+00,5.387130788629058697e-01,-1.923730348454079087e+00,-6.837834175043426832e-01,-3.997186680643195267e+00
2.410508298435280850e+01,-1.575471066254149299e+01,3.830946946841584211e+00,6.867238201815978549e+00,-7.887786002522519269e+00,4.754351128335963850e+00,-3.573392192574725151e-02,5.513249814742099408e-02,-3.641206216724326428e+00,-1.431887229849625465e-01,-2.735350063006962706e+00,5.950362229816844734e-02,-3.016312477168665129e+00
2.410391072104627597e+01,-1.736526473968816475e+01,1.927753277191680104e+00,5.918819191380651823e+00,-8.345747457051498230e+00,3.671973084438717283e+00,-4.952985654021040823e-02,-1.701064865089542966e-01,-4.601021355521090150e+00,3.651886301012401970e-01,-2.246456260728844967e+00,1.642756243480812728e+00,-2.740509891842379808e+00
2.354765731237413462e+01,-1.608648514803684648e+01,2.006583953968238188e+00,6.868658836623745323e+00,-7.091668295830197088e+00,3.722015985870234633e+00,2.596488831684249932e-01,1.613424820302766238e-01,-4.918625779367329365e+00,9.335734082989386451e-01,-2.289461636391648014e+00,-7.554999176104065794e-02,-2.813344123057439639e+00
2.388521717871486771e+01,-1.657285650513248854e+01,1.537060397749401508e+00,8.312836518539524988e+00,-6.367207693874903818e+00,3.673533150048827967e+00,3.187087625033812599e-01,-1.607984742372027265e-01,-4.573934922888930998e+00,3.046638101043904756e-01,-2.067856825969196066e+00,6.992703822481490805e-01,-2.006793875446224007e+00
2.367346062195455048e+01,-1.683174934862878658e+01,7.104772766842987197e-02,6.634488706608144604e+00,-6.602988053170173899e+00,4.083697968504881537e+00,8.291519404181036945e-01,1.440697073505634807e+00,-3.873779257828374956e+00,2.357223809196675735e+00,-1.004520675675050434e+00,6.111660536941296851e-01,-1.341418032719156717e+00
2.332895759758421050e+01,-1.588277047886044713e+01,-6.104609521474391176e-01,5.518063293255704771e+00,-6.435534973794352354e+00,5.253493089490479662e+00,-5.997855120913888616e-01,2.806329376872497283e-01,-2.399224946380449808e+00,2.280736055418942421e+00,-2.242648348257958446e+00,1.197335313254478617e+00,-3.275912882672840976e+00
2.244711468925000020e+01,-1.303818072222297353e+01,1.110666520801993462e+00,5.184696751743666177e+00,-6.385805876115612456e+00,4.088161729542844292e+00,-2.029834999408983709e+00,8.543313378493965216e-01,-4.134014178965535358e+00,-4.560556101090388892e-01,-2.636935479475850830e+00,9.725581634781418350e-01,-3.298157722060609753e+00
2.195692986501196842e+01,-1.076067372042244408e+01,-2.256604065789213354e-01,6.000384510301318031e+00,-5.630289745542604862e+00,4.165612475183196217e+00,-2.895995245320165168e+00,-6.484643374824025086e-01,-4.999612529635785840e+00,-5.850549265605248239e-01,-3.385740249694875192e+00,1.121701560360635896e-01,-3.691894730378019407e+00
2.159786474636296560e+01,-8.817126726690675653e+00,-3.749388194210977465e-01,7.842226532433718589e+00,-6.164128119271462758e+00,2.572853230262360569e+00,-2.187991668191319850e+00,-2.892574996095036988e-01,-5.460917726618684576e+00,-9.851249028521638085e-01,-2.953249780651171719e+00,-1.125477966935221286e+00,-3.637399513399657280e+00
2.151726798741573887e+01,-4.771862979787310444e+00,-7.981604911710871164e-01,8.919740366884743921e+00,-6.998409450773173113e+00,1.125731179937759840e+00,-2.372128394512478700e+00,-1.549580034458602817e+00,-5.475834144949096149e+00,-1.006114078410935031e+00,-2.947656446283125398e+00,-7.863199996510714662e-01,-3.786478800951733170e+00
2.141137464347613317e+01,-1.814920474365414371e+00,7.620126669664728687e-03,1.015211252126884567e+01,-7.206712358814457708e+00,1.734745330365473626e-01,-2.717696399440564736e+00,-1.550388838089087562e+00,-6.815620279786535285e+00,-1.572204733352619899e+00,-2.916401801834289209e+00,-8.378829789480293222e-01,-4.142809714085182726e+00
2.161707672045185546e+01,-7.264083618296305334e-01,-3.453174387195560580e-01,9.569581200402950572e+00,-6.539480077671079528e+00,-2.808423851729906565e-02,-2.240477966006827248e+00,-2.407932035622117883e+00,-7.820567568929575941e+00,-2.323842793750801938e+00,-1.628934861934802525e+00,-2.032633612204214124e+00,-3.517926064114440532e+00
2.181883421777724763e+01,5.463071169706945618e-01,-2.408159231252070265e-01,1.137644676707979485e+01,-7.296869510414673243e+00,5.677850055711105570e-01,-2.323679261404883345e+00,-2.903455236600823053e+00,-6.686835478996527193e+00,-2.696214873648200783e+00,-2.591456597839334020e+00,-1.422222870454966870e+00,-3.393881514553798162e+00
2.233621696054886030e+01,1.023385398774720123e+00,-1.172089616349818009e+00,1.262408305761732663e+01,-8.328815346414641496e+00,-1.654431119920484861e+00,-3.295522895450729628e+00,-3.378681958664001339e+00,-6.367893815561025406e+00,-1.727716104448950629e+00,-2.540935050998574862e+00,-1.955918778886472253e+00,-3.685466853063274151e+00
2.243619568597317837e+01,2.248840939475817535e+00,2.144258807807090939e-01,1.309923676981193275e+01,-9.042127846905209765e+00,-2.428846548936570038e+00,-2.579134585942981506e+00,-3.176708130310561984e+00,-6.400979404147568275e+00,-2.728425183814652044e+00,-2.475718478955570845e+00,-1.366972613255577951e+00,-3.164109938924594356e+00
2.223005410796730175e+01,3.725956958390234330e+00,-1.374620582167595417e+00,1.305006600769011804e+01,-8.428910431763254607e+00,-1.788158855508039435e+00,-3.061764394735376538e+00,-3.799118865175592052e+00,-6.375223715306117533e+00,-2.571967733027975989e+00,-1.965824257917805795e+00,-1.021195379953296456e+00,-4.047211404885563191e+00
2.183164753894617149e+01,4.199047948761846172e+00,-8.403680703963726240e-01,1.239893619737124375e+01,-7.463027561653220232e+00,-1.687016516022504353e+00,-3.606015518039307644e+00,-2.496800775078515500e+00,-6.451495217638406388e+00,-3.173107747682734736e+00,-1.611834285264213351e+00,2.516471499917906640e-01,-3.771299818576098417e+00
2.143884752755791467e+01,4.046784753317192340e+00,-1.685850531686070131e+00,1.129858579732482227e+01,-5.571393291522103830e+00,-2.307087962692127459e+00,-3.848872311113202382e+00,-3.227410537756302045e+00,-6.910803820732228431e+00,-4.409729086604433412e+00,-1.064919241950725848e+00,4.181783919318150522e-01,-2.972678329517480122e+00
2.132125717931679176e+01,5.151104335058986905e+00,-1.308354504065904589e+00,1.105711190345493833e+01,-5.887620919653854479e+00,-3.888326215196366231e+00,-4.889537082727017925e+00,-1.775107389365409682e+00,-6.629016076817737968e+00,-3.262207860176930652e+00,-9.248972095136497318e-01,6.884976851401664044e-01,-4.612183693989313937e+00
2.126262582399981227e+01,6.784605076706795579e+00,-2.450213797410528027e+00,1.037179577025220212e+01,-5.973946655238969505e+00,-3.718134647235772583e+00,-4.757657394099959802e+00,-1.886447089274327693e+00,-6.433172500790869108e+00,-3.756896342416559342e+00,-1.159393578891892984e+00,4.062339707232883734e-01,-5.065226339755003693e+00
2.113024057898384100e+01,7.100080068621632989e+00,-3.283834913711886294e+00,9.785249323887686757e+00,-5.759027204478299744e+00,-3.906981668484212911e+00,-5.160991070380488210e+00,-1.733716311581678715e+00,-6.683230667588048846e+00,-3.006912004127928029e+00,-1.432145814473767764e+00,-2.849191502099470141e-01,-5.440966658509844400e+00
2.065752638160759957e+01,5.459020599723179323e+00,-3.144058993749977660e+00,8.479353202587278204e+00,-5.787232663741064265e+00,-3.391890899442069784e+00,-5.435323054498764961e+00,-2.940275029613788504e+00,-8.588981284979958275e+00,-4.845594230548832648e+00,-2.499861539620470641e+00,-8.814050225128318150e-01,-6.718361803784677733e+00
1.941400675352157990e+01,4.480167040824826863e+00,-2.051414880394755613e+00,7.376246768783925489e+00,-4.095300427552121647e+00,-6.532396847963406472e-02,-3.507191442816304239e+00,-1.294886122581651255e+00,-5.662189100269134912e+00,-3.793134991666212485e+00,-2.607095499628504953e+00,1.030830557407609538e+00,-4.835817628476615226e+00
1.828434400127670401e+01,5.153304475842318766e+00,-1.600540555475883364e+00,5.173689484444095932e+00,-3.263606007359181049e+00,1.682269919084360632e+00,-3.282227692636968897e+00,-1.013020769601158166e+00,-7.087681770435530382e+00,-2.521332184555294731e+00,-2.516015874448199963e+00,1.532061967903733668e-01,-2.243153640921341285e+00
1.764755920682690871e+01,2.709328539592431806e+00,-2.780816054733250109e+00,5.097686893943629727e+00,-3.512471479993833245e+00,1.627267030854036456e+00,-3.223702724424503785e+00,-3.741817900452705237e-01,-6.879779384768188955e+00,-2.720954851822580345e+00,-2.418891778578328822e+00,8.055077504178805858e-01,-3.808063533199199213e+00
1.764737986332664832e+01,4.423340676770522784e+00,-2.226268661012885008e+00,5.490826567851513573e+00,-3.045113443633888917e+00,2.613397821846290991e+00,-1.716805313099231345e+00,-6.624669727155680921e-01,-6.149072217485420211e+00,-1.620105548053455413e+00,-2.030943345631969876e+00,4.555862317000585748e-01,-4.056874784864236361e+00
1.802503061274236273e+01,3.743045929332949662e+00,-5.978752968279171576e+00,2.624466090306481814e+00,-1.147921199736572140e+00,4.650288213009607041e+00,-3.225750393419075657e+00,-1.068438488699351652e+00,-4.790755713091360057e+00,1.326669284586609043e+00,-2.490980653625121999e+00,-2.226449510014595567e+00,-3.884092507406706307e+00
1.981775067392649348e+01,2.747034694347551209e+00,-8.603296695363846780e+00,-1.523577846708565442e+00,-8.875329428938080190e-01,6.929131900901211338e+00,-4.277546777648928433e+00,-4.558004902809718040e+00,-6.834898836199065464e+00,8.198999481213040674e-01,-5.688406605260711846e-01,-6.510789427427547960e-01,-3.717717654212056022e+00
2.218357000182626493e+01,2.225322167864319578e+00,-1.120191176569366220e+01,-3.944216815569712598e+00,-1.053822142717732113e+00,9.084245108521656675e+00,-3.369445882673539394e+00,-5.070063982590736096e+00,-7.712336215304777198e+00,2.423920701430280378e+00,1.323710865264648096e+00,7.219239742876959465e-01,-2.476109297260721043e+00
2.161723315551866165e+01,3.514727966281529614e+00,-8.415723293163310359e+00,-2.063025358125630149e+00,-2.176333026418404426e+00,8.479034092442830683e+00,-1.982296607001234001e+00,-2.950495946302972072e+00,-6.410106968263376004e+00,3.279741877643196357e+00,3.441055372997944062e+00,1.082076562143208021e+00,-2.210940278156285910e+00
2.048974266429372193e+01,1.117995768867606543e+01,-3.806965175548749691e+00,-3.255456235411864352e+00,-4.849671787453556426e+00,6.117307312319221424e+00,-3.982128088902496366e+00,-3.642133939847624458e+00,-7.722330325166904430e+00,-7.789197979966909768e-01,1.262902050676615873e-01,1.214794689640554148e+00,-1.786163054951299900e+00
2.160754328207345765e+01,1.588070047965975640e+01,-1.422969682788319368e+00,-3.843131773249666150e+00,-7.204924576686767779e+00,3.110845714591003119e+00,-1.836508716684705389e+00,-2.316118746099560699e+00,-7.242782933689902336e+00,-2.244686183343264307e+00,-8.399539668820283911e-01,2.442872657685047244e+00,-2.076959753458440971e+00
2.223455154410438084e+01,1.816403765396594139e+01,-2.609624313398725359e+00,-3.656533404584306535e+00,-8.055448168385380470e+00,2.452735697273754845e+00,-1.373294354557392349e+00,-7.318239865009864564e-01,-6.842671117195665786e+00,-2.588500181460823946e+00,-1.845614810309600395e+00,1.885740589114480725e+00,-2.435883571341483034e+00
2.273533111435576615e+01,1.837334665667465927e+01,-1.298842633250896217e+00,-3.402068240351489248e+00,-9.630253933010550327e+00,6.017951874352351904e-01,-4.577478067537826822e-01,3.095793313488664489e-01,-6.311911877616144473e+00,-2.756005616532241298e+00,-1.283312261985757763e+00,-2.328349580585770684e-01,-2.523044162694537462e+00
2.197608659275605447e+01,1.844293005215764225e+01,-1.569668028928037806e+00,-6.379207877519537107e-01,-8.746372558034398281e+00,-4.022787280837613610e-01,7.217270529413925828e-02,1.091008031522577859e+00,-5.246158759871105026e+00,-1.615631520000949006e+00,-2.364299138557185653e+00,-5.146824801729426024e-01,-3.411433270342995705e+00
2.181129147378045019e+01,1.815568187744027995e+01,-1.142298917602632580e+00,5.299578170230436758e-01,-8.626452054118088242e+00,-1.137944753622748939e+00,-8.075848183138272240e-01,9.082696188912651181e-01,-5.529475450750577004e+00,-1.990352900295308647e+00,-2.904625587796239472e+00,-1.453429470627182862e+00,-3.483481561206312360e+00
2.182798104788906812e+01,1.871468602336147313e+01,2.006942222230027884e-01,-1.360052246144869970e-01,-7.123078674784038000e+00,-1.020863170562639644e+00,-1.081596204189136934e+00,1.049363955527517156e+00,-5.318637996185449524e+00,-1.303817904960392848e+00,-2.903662884339114569e+00,-2.655955794287731653e+00,-3.267297269033837548e+00
2.161127331887979253e+01,1.854229977942461716e+01,-1.299806757826724279e+00,1.117932253277019505e+00,-6.619610690437093936e+00,-1.472515312925893438e+00,-2.100704021698778678e+00,-3.319459110167645166e-01,-6.310168972926623709e+00,-1.080558578122047919e+00,-3.495826319404461202e+00,-2.316770733018826078e+00,-2.935902908286043278e+00
2.151409530908505019e+01,1.663317486768347209e+01,-7.015059371295059298e-01,1.216779470002218755e+00,-5.321319635782161050e+00,-1.555893343243123006e+00,-1.867726579920298224e+00,-1.734474938008394584e+00,-6.802377182259820465e+00,-6.638773921948680767e-01,-1.794146488967305997e+00,-2.862902417230445806e+00,-4.035495628209207375e+00
2.150162509560338009e+01,1.685665677267000007e+01,1.030110594660821194e-01,5.048823848559997884e-01,-5.564218616902852688e+00,6.752269045224988664e-02,-1.272629496415718098e+00,-2.623300083895250712e+00,-7.507992271522027750e+00,2.431291031733991415e-01,-1.129645647332003122e+00,-4.002511493008554133e+00,-5.035583170563101341e+00
2.145719015057071744e+01,1.726509413827762529e+01,7.800935733038683040e-01,7.007226485381081726e-01,-5.363543166376981475e+00,1.245154641729495193e+00,-2.174740250877565728e+00,-2.663711507245282828e+00,-6.494041841354328604e+00,7.721738987651407538e-01,-2.139917976434202451e+00,-3.524566755977031729e+00,-5.307290978736374676e+00
2.137614830920607289e+01,1.824160135264149574e+01,9.600521968029610553e-01,1.234384036206152696e-01,-4.970910345789369522e+00,1.196755985035995007e+00,-9.682040324571666856e-01,-2.431465142124054957e+00,-7.579855671279081442e+00,5.077597378192258981e-01,-1.652429450806493172e+00,-3.638470105411336419e+00,-4.961330329251234517e+00
2.127267803924922163e+01,1.823586366657938385e+01,2.667969777806895038e-01,-6.718341489298210734e-01,-3.784497311014880072e+00,9.665802391411132399e-01,-8.020566098415725653e-01,-3.088144552172891633e+00,-7.520439493050765201e+00,3.341944459459335048e-01,-2.613814932014046910e+00,-3.288324066158185399e+00,-4.664256659326451171e+00
2.115896784341734005e+01,1.838843350205952731e+01,5.028603271999156910e-01,-3.072382157283524151e-01,-3.995486183726969731e+00,8.738706404585884213e-01,-6.492259200613360592e-01,-2.093003298498629761e+00,-6.564524775520686362e+00,-2.389509904822544883e-01,-2.377992339552533529e+00,-3.107738074100528713e+00,-4.156980339698452376e+00
2.113843499283584038e+01,1.877635987085072244e+01,2.918910192815815652e-01,-4.189666837884896688e-01,-3.144926432318844611e+00,2.474579055435530972e-01,-2.790543622590064832e-01,-2.373820863308045315e+00,-7.422264946625330317e+00,-6.599407828810233134e-01,-2.072975164620923572e+00,-3.282605983990909859e+00,-4.003375280249113821e+00
2.108527453078233194e+01,1.791431378332974234e+01,1.572556012261007163e+00,4.668112184628758210e-01,-3.480020283104579892e+00,1.300864438719647742e+00,-1.983175980487079659e-01,-2.950813347555630628e+00,-8.262816613124700282e+00,-1.129426726394789693e+00,-7.520558869694980997e-01,-3.570641085089924616e+00,-3.429867189583732046e+00
2.096128480238996872e+01,1.946320476750759454e+01,9.131117946887080672e-01,1.437355743177561207e+00,-3.838334889935983707e+00,8.251555988685294052e-01,2.149706146295455422e+00,-5.059359826677297889e+00,-8.693704451899723296e+00,7.094387228264088519e-01,-1.603150418835907143e+00,-4.530097281990686398e+00,-2.800246003057114130e+00
2.059811625947893887e+01,1.736353998839912194e+01,6.292425090772307827e-01,2.184179545058687388e+00,-1.703241765671884345e+00,-8.281091254838917060e-01,1.726601695798966718e+00,-3.860499963276786684e+00,-1.061619467669867944e+01,-5.467873745180424905e-01,-1.452527693911956241e+00,-3.583552000651225811e+00,-3.606881023158649668e+00
1.974509994202579932e+01,1.561209711802049149e+01,1.712592051733177412e+00,1.763638582221376705e+00,-9.729616928573363577e-01,-2.879968969502896825e-01,1.038913151669337065e+00,-2.829454654043741080e+00,-9.939707926584956610e+00,-1.325922043406495832e-01,-1.665384288971649918e+00,-4.191621578565415618e+00,-3.243205561448936347e+00
1.850162292199608061e+01,1.412361166038887283e+01,1.970485607106724490e+00,-1.680907608419856203e+00,-1.714634014550186158e+00,1.209756858650937961e+00,-1.248435690511111307e-01,-2.245650190478346797e+00,-8.749124324207842918e+00,7.757733987804598108e-01,-2.233434619503908092e+00,-4.288309383729985491e+00,-4.369892597528642675e+00
1.775010325984952786e+01,9.220139286545578017e+00,2.795705410155934878e+00,-2.039801422784592866e+00,-3.546268584623090359e+00,4.035224161767995810e+00,8.606524328253951917e-02,-5.302239685834384542e-01,-8.451753166641937653e+00,2.306168590877456293e+00,-2.926828453653663953e+00,-2.734794968999530784e+00,-4.420630533723043598e+00
2.080817015478692156e+01,-3.036776208069152272e+00,-2.169919521964319920e+00,-3.215842087230354363e+00,-6.271005954634514268e+00,6.184986718100506486e+00,-2.910888656516425144e+00,-1.624075516071812331e-01,-6.883210246341906924e+00,9.618908066356370856e-01,-4.118015490679387547e+00,-1.040425599169578552e+00,-4.792610010388869135e+00
2.252447526918123444e+01,-9.420484628206844846e+00,-3.638865087743229587e+00,-1.433894218649553132e+00,-4.451762808734215149e+00,6.947545796503649562e+00,-5.542003943863213600e+00,-1.722787374405851057e+00,-5.686350132607365992e+00,7.967371061689747513e-01,-4.359248246999791299e+00,-6.433468981450720658e-01,-4.326367306167375304e+00
2.240538491203353999e+01,-8.523623079056294571e+00,-4.293550990399089606e+00,-4.924800401843248271e-02,-3.059774184573903266e+00,6.241569129100373203e+00,-6.455095656163143403e+00,-1.402790096190495439e-01,-2.048904268382679028e+00,1.635554356849945767e+00,-4.693329831387150541e+00,-2.001002119592245609e-01,-3.611592393693293879e+00
2.140400942315169175e+01,-7.137077711486369935e+00,-7.436777830803682932e+00,-3.760827667391150597e-01,-2.479167192521403607e+00,6.229958273573563687e+00,-7.107929918160944993e+00,8.510294790992237735e-01,-1.666600862511618431e+00,6.144926206310920291e-02,-5.092348324613049648e+00,1.699186201849849087e-01,-4.199111393247918933e+00
2.024659631728902554e+01,-5.315812970240788360e+00,-6.805094423903302214e+00,1.502763153995895662e+00,-2.786742418643132213e-01,7.609128884871342535e+00,-5.445027252875597412e+00,8.924057882519745855e-01,-1.926395371000199308e+00,3.231410635723738212e-01,-3.982899643186792016e+00,-1.357652449869201638e-01,-3.878815544540375360e+00
1.921185233710358276e+01,1.694576708460302727e+00,-5.198206657788650098e+00,3.229385214453951991e-01,-1.384956993553831506e+00,5.108223293617229821e+00,-5.732563978634103385e+00,-7.838425278379773653e-02,-2.904612922792465302e+00,4.661989378563315307e-03,-4.058273522987343007e+00,-2.749588579009201617e+00,-2.870965724852668099e+00
1.959194822394690405e+01,5.472315435005681294e+00,-4.086417275956110373e+00,1.197305867600675144e+00,7.453415199045262951e-02,5.398728691684146597e+00,-5.801993248965695571e+00,-3.794952948164204143e-01,-2.255452867003664874e+00,-4.547053862506851285e-01,-4.294314899857686108e+00,-1.466111316200162440e+00,-1.239230349334103698e+00
1.981341324823335626e+01,7.736638450823423163e+00,-3.604843582504911215e+00,1.496414530960041844e+00,-1.772483866007817654e-01,4.527477501404368887e+00,-4.303834889031731059e+00,4.920481821592865290e-01,-2.088740623554651510e+00,3.203393541555552004e-02,-4.069602556070801569e+00,-7.261802374810942817e-01,2.551416555620224513e-01
1.985140405089986970e+01,1.087745100026267586e+01,-4.030972428293105203e+00,4.289277324893036036e-01,4.456518872436467937e-01,3.979933821543269357e+00,-4.275974615224892084e+00,-8.278884889890398835e-01,-3.239427316711143146e+00,4.778678166790006898e-01,-4.335562074268423771e+00,-5.994495350045427884e-01,-3.602077828547514682e-01
2.033033259437125650e+01,1.388217909712415299e+01,-5.347625210566693710e+00,-5.947215891751702621e-01,-4.497789056504015170e-01,5.304449923612693851e+00,-3.582936313559572206e+00,-5.262555787937625018e-01,-2.455976996068799600e+00,2.665657421447610309e-01,-4.215361068125449862e+00,-2.061911562434715073e+00,-1.811996638666786563e-01
2.041332392491000292e+01,1.463184528263421136e+01,-5.094046787298783130e+00,-2.268634801764710385e-01,-4.220631826819792320e-01,3.638942044368776330e+00,-3.357042063762908146e+00,3.594936271086845436e-01,-2.330881518972820921e+00,1.128578605965352422e-01,-4.720710569159183301e+00,-3.067421044211196435e+00,-1.631269537096130096e+00
